,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
102,2018-01-05,JPM,109.26000213623048,109.5500030517578,107.77999877929688,91.48296356201172,14155000.0,4.0,1.38436300648398,91.96453467255397,87.60974892729955,63.62396200234546,103.05739088222958,34.72997864300971,88.61204579671224,85.89689458211264,9.220000267028809,33.847368243889974
103,2018-01-05,KO,46.02000045776367,46.20000076293945,45.790000915527344,38.39743423461914,13113100.0,4.0,0.0196024076908472,38.64014973971009,37.67383494046569,52.845570934758264,59.59519427902863,3.839856442443037,38.15569305419922,38.17500845591227,9.220000267028809,33.847368243889974
104,2018-01-05,MCD,174.0,175.0,173.39999389648438,152.1157989501953,3737700.0,4.0,0.8498081790120864,152.5955006185385,149.62242845860993,60.21967646022058,101.85474894398128,23.73386491810066,150.43423258463542,147.533558400472,9.220000267028809,33.847368243889974
105,2018-01-05,MMM,238.6499938964844,240.8999938964844,237.7400054931641,194.66358947753903,1835900.0,4.0,0.8373915936030585,194.9704549171448,189.06712748031612,62.322938714601506,76.5527451300749,25.675291867456806,191.9665954589844,187.49614461263025,9.220000267028809,33.847368243889974
106,2018-01-05,MRK,54.761451721191406,54.761451721191406,53.99809265136719,45.60306167602539,9955057.0,4.0,0.1667956254494171,45.935179241804626,44.007666674943415,49.21365310706414,105.10426108746262,22.098761711741428,44.55494766235351,45.52316525777181,9.220000267028809,33.847368243889974
107,2018-01-05,MSFT,87.66000366210938,88.41000366210938,87.43000030517578,82.48699188232422,23407100.0,4.0,0.9212954811988396,82.24733272965669,77.98077701155425,66.02889244871355,168.69673697713012,39.09290065599688,79.3598637898763,77.59006144205729,9.220000267028809,33.847368243889974
108,2018-01-05,NKE,63.70000076293945,64.30000305175781,63.470001220703125,60.31959915161133,11632300.0,4.0,1.0190160298533826,61.925307467037065,57.50619506592192,64.31412488456681,72.12723008813275,10.184518749641889,58.581851704915366,55.09983889261881,9.220000267028809,33.847368243889974
109,2018-01-05,PG,91.2699966430664,91.3000030517578,90.56999969482422,77.6560287475586,5949700.0,4.0,0.3206953897301332,79.00288618554055,76.35599519263329,53.51366913845443,13.122223555395042,12.604575040341256,77.28948491414388,76.33026351928712,9.220000267028809,33.847368243889974
110,2018-01-05,TRV,132.5800018310547,132.5800018310547,131.3699951171875,115.60647583007812,1144100.0,4.0,0.05655954871348,119.40075408653937,115.06711242957392,50.803468920441496,-86.78955828936923,14.818881336481317,116.92206115722657,115.79683265686036,9.220000267028809,33.847368243889974
111,2018-01-05,UNH,225.19000244140625,229.0500030517578,224.72000122070312,210.15142822265625,2432800.0,4.0,2.0124840293192108,208.08713487281955,200.45449415550075,64.38981839878802,152.37092325340666,53.323763572224046,203.18779296875,196.63679936726888,9.220000267028809,33.847368243889974
112,2018-01-05,V,116.98999786376952,119.0,116.41999816894533,114.35753631591795,8590500.0,4.0,1.356440599962383,112.619580275146,106.09617289868213,65.98854975329694,238.18693894048212,40.7422230147515,108.42221527099608,107.01718114217122,9.220000267028809,33.847368243889974
113,2018-01-05,VZ,52.79999923706055,52.880001068115234,52.349998474121094,38.911651611328125,13348900.0,4.0,0.6547258953860151,40.2104251938783,37.89389075460803,59.16261903439901,41.77821188932262,18.417630397748948,38.29228884379069,36.617955271403,9.220000267028809,33.847368243889974
114,2018-01-05,WBA,71.9000015258789,73.25,71.81999969482422,58.12601852416992,9067200.0,4.0,0.5335054273506117,59.86405755954283,55.65383489651185,51.28825198674709,46.03308435052918,0.1142006516760832,57.42880465189616,55.85012715657552,9.220000267028809,33.847368243889974
115,2018-01-05,WMT,99.63999938964844,100.37999725341795,99.61000061035156,90.34185791015624,7284000.0,4.0,1.232145901550041,90.62389398073444,86.66375402951948,68.6452764420799,148.28484951360304,45.29323773590925,88.13589401245117,84.23086827596029,9.220000267028809,33.847368243889974
116,2018-01-08,AAPL,43.587501525878906,43.90250015258789,43.48249816894531,41.27126693725586,82271200.0,0.0,0.1744512076384623,41.85419580306576,39.951670819859046,56.96077397496489,87.16836175972401,18.599689672668497,40.779367955525714,40.02116133371989,9.520000457763672,30.54103923150653
117,2018-01-08,AMGN,180.47999572753903,181.25,178.42999267578125,151.75924682617188,2356200.0,0.0,1.069724152998191,151.91818046463186,145.60724372970407,56.24367875018952,139.97373074390308,15.16637910170497,147.98907012939452,147.4239018758138,9.520000457763672,30.54103923150653
118,2018-01-08,AXP,101.0,101.1999969482422,100.12000274658205,92.23363494873048,1896500.0,0.0,1.0129353697467565,92.89474818073352,89.11562016643445,63.13449098996659,123.53126445941272,25.701084458127692,90.29677251180011,88.26027297973633,9.520000457763672,30.54103923150653
119,2018-01-08,BA,308.6600036621094,310.8599853515625,305.75,295.57073974609375,4124900.0,0.0,7.217534143733758,293.34610891429753,270.12237253101495,74.90699742177972,132.9859099598471,67.36877629099699,274.56678670247396,261.62659708658856,9.520000457763672,30.54103923150653
120,2018-01-08,CAT,164.11000061035156,166.42999267578125,162.5500030517578,143.7743682861328,5929200.0,0.0,4.863431238275382,144.04307197548238,121.6220960237852,80.171560060427,151.83208102208442,71.93858991936263,128.9422846476237,122.98440500895182,9.520000457763672,30.54103923150653
121,2018-01-08,CRM,108.0,109.13999938964844,107.56999969482422,108.86000061035156,2933600.0,0.0,0.8549223600609821,107.9906879670624,100.79331395554505,62.29796118115973,206.092633059259,30.97812114912662,104.2413340250651,103.1520004272461,9.520000457763672,30.54103923150653
122,2018-01-08,CSCO,39.52000045776367,39.959999084472656,39.349998474121094,33.55612564086914,16582000.0,0.0,0.6466872427130212,33.25649625768642,31.092535572147565,73.91356024430715,177.46600556636605,57.759032422853295,31.82698980967204,30.280530961354575,9.520000457763672,30.54103923150653
123,2018-01-08,CVX,127.86000061035156,128.6300048828125,127.62999725341795,100.36176300048828,4826100.0,0.0,2.0974908837227133,102.11285462588026,90.9404321172838,71.58317203628468,128.6995079314787,63.08052486164907,95.186585744222,92.91540692647298,9.520000457763672,30.54103923150653
124,2018-01-08,DIS,110.88999938964844,111.27999877929688,109.54000091552734,106.99498748779295,8052600.0,0.0,1.6642563328510531,110.67439616963776,102.08050953104583,58.369269006795214,62.45893453638183,26.98392954366052,104.7586331685384,100.7613961537679,9.520000457763672,30.54103923150653
125,2018-01-08,GS,254.75,255.17999267578125,251.6199951171875,222.365234375,2940500.0,0.0,1.9177998675660035,230.88641116346307,220.89803555284553,53.91787906305581,9.804163628139673,12.975486118762742,222.40835673014325,217.2097615559896,9.520000457763672,30.54103923150653
126,2018-01-08,HD,191.72000122070312,193.72000122070312,191.6000061035156,167.1495361328125,3508500.0,0.0,3.5368008297496374,168.9943922219388,156.65126817845183,71.63380795154285,123.3676274819584,54.29089715686993,160.43719431559245,151.9661397298177,9.520000457763672,30.54103923150653
127,2018-01-08,HON,149.51809692382812,149.6522674560547,147.82164001464844,131.94088745117188,2858680.0,0.0,0.8364091009210313,132.70672782908042,129.97284980763834,60.44767471146056,104.86318586742584,36.68626430215507,131.0331148783366,127.3704605102539,9.520000457763672,30.54103923150653
128,2018-01-08,IBM,155.50669860839844,156.70172119140625,154.5889129638672,118.4827880859375,5478425.0,0.0,1.569001869936372,117.62606094432196,107.40207626270929,66.879594828088,273.62278905882175,57.446485595937006,112.16858317057292,110.84479268391928,9.520000457763672,30.54103923150653
129,2018-01-08,INTC,44.27000045776367,44.84000015258789,43.959999084472656,38.187232971191406,33733800.0,0.0,0.1974852371365543,41.11908360427627,36.246323957979584,53.65775017837049,-22.56237977549305,15.79765512309984,38.36106236775717,37.77188116709392,9.520000457763672,30.54103923150653
130,2018-01-08,JNJ,141.6999969482422,142.0,140.9199981689453,121.62301635742188,5129800.0,0.0,0.3033232682062987,122.63707973845668,119.26580493561556,57.362601758448385,65.22866088268955,17.91730413641403,120.46842778523764,119.80575777689616,9.520000457763672,30.54103923150653
131,2018-01-08,JPM,108.1500015258789,108.68000030517578,107.6999969482422,91.6180648803711,12466500.0,0.0,1.3761121057565333,92.1039770680019,87.84371809191022,63.87906136141964,93.36347103135785,33.62525927520284,88.90396219889323,86.06805381774902,9.520000457763672,30.54103923150653
132,2018-01-08,KO,45.95000076293945,46.099998474121094,45.880001068115234,38.339111328125,7068600.0,0.0,0.0295537535121326,38.65612920275175,37.676191582770706,52.30606983446712,48.90776007122287,3.8398564424430286,38.17049471537272,38.17882703145345,9.520000457763672,30.54103923150653
133,2018-01-08,MCD,173.74000549316406,174.2100067138672,172.92999267578125,152.01089477539062,2060800.0,0.0,0.8590466200252536,152.6938803743979,149.61319207433257,59.94763173877898,73.64214299804036,18.67802066447722,150.60558573404947,147.704665629069,9.520000457763672,30.54103923150653
134,2018-01-08,MMM,239.3800048828125,240.94000244140625,239.17999267578125,194.03237915039065,1869000.0,0.0,0.9463462913966794,194.88341957016743,189.1128908546372,61.093136966594216,82.4427517540887,25.86284390812372,192.18803863525392,187.82476043701172,9.520000457763672,30.54103923150653
135,2018-01-08,MRK,54.58969497680664,54.62786483764648,53.91221237182617,45.3390007019043,11642546.0,0.0,0.1694515593550534,45.72668979688943,44.40435764268577,47.75388238619196,86.5137399399138,19.749751305659732,44.62826080322266,45.4353832244873,9.520000457763672,30.54103923150653
136,2018-01-08,MSFT,88.19999694824219,88.58000183105469,87.5999984741211,82.5711669921875,22113000.0,0.0,1.0082536270249849,82.30070300908028,78.46896404414238,66.21042661709062,164.58524464446234,40.45965014083121,79.52105255126953,77.78089841206868,9.520000457763672,30.54103923150653
137,2018-01-08,NKE,64.1500015258789,64.70999908447266,63.97999954223633,60.85699844360352,11905700.0,0.0,1.033973538974493,61.80089924837338,58.00300471280826,65.6428946286084,86.99217739696483,15.12039951045479,58.76021219889323,55.31493479410808,9.520000457763672,30.54103923150653
138,2018-01-08,PG,90.93000030517578,91.7699966430664,90.93000030517578,78.06455993652344,4860700.0,0.0,0.3242075471001158,78.995317828519,76.50144196762358,55.25929609144476,39.410868274981816,19.28982082590381,77.38566055297852,76.34360135396322,9.520000457763672,30.54103923150653
139,2018-01-08,TRV,132.16000366210938,132.39999389648438,131.10000610351562,114.98540496826172,1343300.0,0.0,-0.094355315609107,119.52812148060102,114.7612973121236,49.30011510727611,-112.4599879003496,16.452407185848248,116.9843854268392,115.89179903666178,9.520000457763672,30.54103923150653
140,2018-01-08,UNH,228.1300048828125,228.7100067138672,224.61000061035156,206.50390625,2850800.0,0.0,1.9922368836844555,208.3011102205879,200.6640799039238,59.52108702657003,118.72024584408408,52.54289118933205,203.62423604329427,197.09859263102217,9.520000457763672,30.54103923150653
141,2018-01-08,V,118.61000061035156,120.4800033569336,118.06999969482422,114.81934356689452,6660700.0,0.0,1.604209967317729,113.65206005754744,105.8276137095424,66.64685051921171,250.68387902607935,48.142624340472,108.6954574584961,107.19504152933756,9.520000457763672,30.54103923150653
142,2018-01-08,VZ,52.560001373291016,52.75,52.040000915527344,38.84491729736328,16212700.0,0.0,0.5865930349145501,39.98687433253078,38.26350866307468,58.73309113303232,29.379439036175107,11.184499883000097,38.42303225199382,36.66157760620117,9.520000457763672,30.54103923150653
143,2018-01-08,WBA,73.1500015258789,74.0,72.75,58.867340087890625,5312500.0,0.0,0.548210568617904,59.79441472898732,56.06145570863475,52.92823150426541,97.80495709769228,6.685649576602152,57.4957628885905,55.920890680948894,9.520000457763672,30.54103923150653
144,2018-01-08,WMT,100.25,101.75,100.20999908447266,91.67716979980467,8843900.0,0.0,1.3339459749032017,91.16139982001414,86.56203157647025,71.09192519436098,198.68662988562463,54.43161657897054,88.3074836730957,84.47642097473144,9.520000457763672,30.54103923150653
145,2018-01-09,AAPL,43.63750076293945,43.76499938964844,43.352500915527344,41.26652908325195,86336000.0,1.0,0.1886079659617152,41.84476875225965,40.07850929339465,56.93110917463441,75.79872637475349,15.241582058734387,40.77431818644206,40.09568246205648,10.079999923706056,30.4607633249316
146,2018-01-09,AMGN,180.52999877929688,184.52999877929688,180.1199951171875,154.09532165527344,3031700.0,1.0,1.3465821331124346,152.98080323032025,145.21434752651567,59.39804733686851,221.2466527239316,29.983059448880333,148.36048482259113,147.44996388753256,10.079999923706056,30.4607633249316
147,2018-01-09,AXP,100.36000061035156,100.8000030517578,100.2699966430664,92.5743637084961,2978500.0,1.0,1.020196012500321,93.10532021449816,89.11838812900768,63.94051917695802,127.95459559290047,25.70108445812768,90.52297948201496,88.40197842915853,10.079999923706056,30.4607633249316
148,2018-01-09,BA,310.5899963378906,319.9100036621094,310.489990234375,303.4615173339844,5641300.0,1.0,8.164015658524193,297.6369156612129,268.9316542850761,77.7264317896956,172.93176934866156,75.19731802034383,276.2361119588216,262.5465596516927,10.079999923706056,30.4607633249316
149,2018-01-09,CAT,166.3300018310547,167.41000366210938,165.08999633789062,144.12071228027344,4522900.0,1.0,5.107003468756659,145.39119079090543,122.22843735240512,80.38014619382403,149.64600177972503,73.20430511970672,129.78052825927733,123.52145144144694,10.079999923706056,30.4607633249316
150,2018-01-09,CRM,109.0,109.33999633789062,108.25,109.1500015258789,3302300.0,1.0,1.091919726363372,108.82268626467145,100.53231556638325,62.72512379350337,209.9527981038956,32.15930353805314,104.30800069173178,103.35883382161458,10.079999923706056,30.4607633249316
151,2018-01-09,CSCO,39.790000915527344,39.959999084472656,39.540000915527344,33.34607696533203,21449800.0,1.0,0.6623156347611712,33.405056627657835,31.14212164077478,71.46201665874074,165.5491224545884,57.759032422853295,31.92417271931966,30.374016284942627,10.079999923706056,30.4607633249316
152,2018-01-09,CVX,128.42999267578125,128.94000244140625,127.79000091552734,99.8229522705078,4422300.0,1.0,2.0536558980958404,102.4336089255552,91.23810433128074,69.22450284865845,116.37196025210793,64.22968583469651,95.48148295084636,93.04300880432127,10.079999923706056,30.4607633249316
153,2018-01-09,DIS,110.12999725341795,110.86000061035156,109.86000061035156,106.91719818115234,5838000.0,1.0,1.5333696178083756,110.24806318114273,103.06214265992176,58.197601250347326,56.37236183673834,26.983929543660512,105.02182846069336,100.98480529785157,10.079999923706056,30.4607633249316
154,2018-01-09,GS,252.8000030517578,255.6000061035156,252.6199951171875,224.2461700439453,2637300.0,1.0,1.7040009743792837,230.58098057703307,221.52048426671695,55.441926794560906,18.489344678174415,14.377501554794156,222.95966084798175,217.4289271036784,10.079999923706056,30.4607633249316
155,2018-01-09,HD,192.6999969482422,193.47000122070312,191.63999938964844,168.0721435546875,3012300.0,1.0,3.546982344295486,169.6480645234859,156.84100408002973,72.48410294451539,120.36012289656952,54.29089715686991,161.06499532063802,152.3917544047038,10.079999923706056,30.4607633249316
156,2018-01-09,HON,148.56922912597656,150.256103515625,148.37753295898438,133.02383422851562,3538841.0,1.0,0.9044998155288512,132.9897488642913,129.89020566451728,62.4678985496587,169.61030709447354,41.016290911647125,131.21359608968098,127.5630037943522,10.079999923706056,30.4607633249316
